x,y,z
391,477,8
392,477,8
385,478,8
386,478,8
387,478,8
388,478,8
389,478,8
390,478,8
372,452,9
373,452,9
374,452,9
375,452,9
376,452,9
377,452,9
370,453,9
371,453,9
372,453,9
373,453,9
374,453,9
375,453,9
376,453,9
377,453,9
378,453,9
379,453,9
380,453,9
369,454,9
370,454,9
371,454,9
372,454,9
373,454,9
374,454,9
375,454,9
376,454,9
377,454,9
378,454,9
379,454,9
380,454,9
381,454,9
382,454,9
368,455,9
369,455,9
370,455,9
371,455,9
372,455,9
373,455,9
374,455,9
375,455,9
376,455,9
377,455,9
378,455,9
379,455,9
380,455,9
381,455,9
382,455,9
383,455,9
384,455,9
368,456,9
369,456,9
370,456,9
371,456,9
372,456,9
373,456,9
374,456,9
375,456,9
376,456,9
377,456,9
378,456,9
379,456,9
380,456,9
381,456,9
382,456,9
383,456,9
384,456,9
385,456,9
368,457,9
369,457,9
370,457,9
371,457,9
372,457,9
373,457,9
374,457,9
375,457,9
376,457,9
377,457,9
378,457,9
379,457,9
380,457,9
381,457,9
382,457,9
383,457,9
384,457,9
385,457,9
386,457,9
387,457,9
368,458,9
369,458,9
370,458,9
371,458,9
372,458,9
373,458,9
374,458,9
375,458,9
376,458,9
377,458,9
378,458,9
379,458,9
380,458,9
381,458,9
382,458,9
383,458,9
384,458,9
385,458,9
386,458,9
387,458,9
388,458,9
368,459,9
369,459,9
370,459,9
371,459,9
372,459,9
373,459,9
374,459,9
375,459,9
376,459,9
377,459,9
378,459,9
379,459,9
380,459,9
381,459,9
382,459,9
383,459,9
384,459,9
385,459,9
386,459,9
387,459,9
388,459,9
389,459,9
368,460,9
369,460,9
370,460,9
371,460,9
372,460,9
373,460,9
374,460,9
375,460,9
376,460,9
377,460,9
378,460,9
379,460,9
380,460,9
381,460,9
382,460,9
383,460,9
384,460,9
385,460,9
386,460,9
387,460,9
388,460,9
389,460,9
368,461,9
369,461,9
370,461,9
371,461,9
372,461,9
373,461,9
374,461,9
375,461,9
376,461,9
377,461,9
378,461,9
379,461,9
380,461,9
381,461,9
382,461,9
383,461,9
384,461,9
385,461,9
386,461,9
387,461,9
388,461,9
389,461,9
390,461,9
368,462,9
369,462,9
370,462,9
371,462,9
372,462,9
373,462,9
374,462,9
375,462,9
376,462,9
377,462,9
378,462,9
379,462,9
380,462,9
381,462,9
382,462,9
383,462,9
384,462,9
385,462,9
386,462,9
387,462,9
388,462,9
389,462,9
390,462,9
391,462,9
368,463,9
369,463,9
370,463,9
371,463,9
372,463,9
373,463,9
374,463,9
375,463,9
376,463,9
377,463,9
378,463,9
379,463,9
380,463,9
381,463,9
382,463,9
383,463,9
384,463,9
385,463,9
386,463,9
387,463,9
388,463,9
389,463,9
390,463,9
391,463,9
392,463,9
369,464,9
370,464,9
371,464,9
372,464,9
373,464,9
374,464,9
375,464,9
376,464,9
377,464,9
378,464,9
379,464,9
380,464,9
381,464,9
382,464,9
383,464,9
384,464,9
385,464,9
386,464,9
387,464,9
388,464,9
389,464,9
390,464,9
391,464,9
392,464,9
369,465,9
370,465,9
371,465,9
372,465,9
373,465,9
374,465,9
375,465,9
376,465,9
377,465,9
378,465,9
379,465,9
380,465,9
381,465,9
382,465,9
383,465,9
384,465,9
385,465,9
386,465,9
387,465,9
388,465,9
389,465,9
390,465,9
391,465,9
392,465,9
393,465,9
370,466,9
371,466,9
372,466,9
373,466,9
374,466,9
375,466,9
376,466,9
377,466,9
378,466,9
379,466,9
380,466,9
381,466,9
382,466,9
383,466,9
384,466,9
385,466,9
386,466,9
387,466,9
388,466,9
389,466,9
390,466,9
391,466,9
392,466,9
393,466,9
370,467,9
371,467,9
372,467,9
373,467,9
374,467,9
375,467,9
376,467,9
377,467,9
378,467,9
379,467,9
380,467,9
381,467,9
382,467,9
383,467,9
384,467,9
385,467,9
386,467,9
387,467,9
388,467,9
389,467,9
390,467,9
391,467,9
392,467,9
393,467,9
394,467,9
371,468,9
372,468,9
373,468,9
374,468,9
375,468,9
376,468,9
377,468,9
378,468,9
379,468,9
380,468,9
381,468,9
382,468,9
383,468,9
384,468,9
385,468,9
386,468,9
387,468,9
388,468,9
389,468,9
390,468,9
391,468,9
392,468,9
393,468,9
394,468,9
372,469,9
373,469,9
374,469,9
375,469,9
376,469,9
377,469,9
378,469,9
379,469,9
380,469,9
381,469,9
382,469,9
383,469,9
384,469,9
385,469,9
386,469,9
387,469,9
388,469,9
389,469,9
390,469,9
391,469,9
392,469,9
393,469,9
394,469,9
373,470,9
374,470,9
375,470,9
376,470,9
377,470,9
378,470,9
379,470,9
380,470,9
381,470,9
382,470,9
383,470,9
384,470,9
385,470,9
386,470,9
387,470,9
388,470,9
389,470,9
390,470,9
391,470,9
392,470,9
393,470,9
394,470,9
373,471,9
374,471,9
375,471,9
376,471,9
377,471,9
378,471,9
379,471,9
380,471,9
381,471,9
382,471,9
383,471,9
384,471,9
385,471,9
386,471,9
387,471,9
388,471,9
389,471,9
390,471,9
391,471,9
392,471,9
393,471,9
394,471,9
374,472,9
375,472,9
376,472,9
377,472,9
378,472,9
379,472,9
380,472,9
381,472,9
382,472,9
383,472,9
384,472,9
385,472,9
386,472,9
387,472,9
388,472,9
389,472,9
390,472,9
391,472,9
392,472,9
393,472,9
394,472,9
375,473,9
376,473,9
377,473,9
378,473,9
379,473,9
380,473,9
381,473,9
382,473,9
383,473,9
384,473,9
385,473,9
386,473,9
387,473,9
388,473,9
389,473,9
390,473,9
391,473,9
392,473,9
393,473,9
394,473,9
377,474,9
378,474,9
379,474,9
380,474,9
381,474,9
382,474,9
383,474,9
384,474,9
385,474,9
386,474,9
387,474,9
388,474,9
389,474,9
390,474,9
391,474,9
392,474,9
393,474,9
394,474,9
378,475,9
379,475,9
380,475,9
381,475,9
382,475,9
383,475,9
384,475,9
385,475,9
386,475,9
387,475,9
388,475,9
389,475,9
390,475,9
391,475,9
392,475,9
393,475,9
394,475,9
380,476,9
381,476,9
382,476,9
383,476,9
384,476,9
385,476,9
386,476,9
387,476,9
388,476,9
389,476,9
390,476,9
391,476,9
392,476,9
393,476,9
382,477,9
383,477,9
384,477,9
385,477,9
386,477,9
387,477,9
388,477,9
389,477,9
390,477,9
391,477,9
392,477,9
385,478,9
386,478,9
387,478,9
388,478,9
389,478,9
390,478,9
